MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Street_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Utilities_NoSeWa,Utilities_NoSewr,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_None,Garage Finish_None,Garage Finish_RFn,Garage Finish_Unf,Paved Drive_P,Paved Drive_Y,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Alloca,Sale Condition_Family,Sale Condition_Normal,Sale Condition_Partial,Lot Frontage,Lot Area,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Garage Qual,Garage Cond,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Price/SF,Garden Area,Age House,Total House Area,Total Full Bath,Total Bath,SF Difference,SalePrice
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8371577079478265,-0.7420420753016002,-0.216028137216403,-1.4886899538591314,0.39227619610029,-0.43995013049387116,-1.2577393438987254,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,0.554720788750446,2.0959437667750622,0.45610560740592626,-1.2718638416744221,-0.567391472838884,-1.1982670089929068,-0.8431284902995596,0.33625538235564617,-0.10109210960155322,-0.36812483580916355,1.0874356702205865,-0.2480739949759527,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,-0.6625263480718243,0.30932078483042774,-0.16788260415676332,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.5553786376708187,-0.6008681438684043,-1.6028054955055435,-0.7095646358667863,0.4131595049106696,-0.5497761820084149,1.338157150769498,0.6046859433000819,0.26935520790451245,4.997823080745725
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.404675965651936,-0.6816359566457099,-0.216028137216403,-1.4886899538591314,1.2914986675684317,-1.8289628397835898,0.276428931189835,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.672799510338828,-0.5505985378672674,-0.19467389791077072,-0.29429603495521656,1.0013234590477889,0.3542991741697068,0.8892440102472671,0.10766487524501052,-0.7840699461041937,-0.10109210960155322,-0.6128848555685097,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,-0.6995563209017805,0.30932078483042774,-0.14916853551453174,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,-0.6008681438684043,-1.6028054955055435,-0.6954263321300518,1.8001046677228831,-0.1958297981574111,0.006437437712795974,-0.46400711201731937,-0.022694766219053676,5.040997692423491
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.3747583706117634,0.2897458408036912,-0.216028137216403,-0.775785874776296,0.39227619610029,-1.0021695604444716,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.17835256629973176,-0.19467389791077072,-0.29429603495521656,-0.45269724681957135,-0.7764347123666057,-1.1982670089929068,-0.8006349320629308,-0.7840699461041937,11.292519075441051,-0.23031877426398542,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,0.36325405817311435,-0.9251203987935337,0.5594627553167302,0.30932078483042774,0.8801052398082047,0.15324177405100178,0.12736547903415288,1.1396310165015262,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,-0.6008681438684043,-1.4834490624219479,0.3099641558155142,0.9745420708108513,-0.5774076840934376,-1.325282275343906,-0.46400711201731937,-0.1226484614089473,5.108903127667313
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.45881220281175344,0.0021098970762818666,-0.216028137216403,0.6500222833893747,-1.4061687468359931,-2.0273932268249784,-1.6412814126708655,-0.5744691897244197,-2.4174171406068057,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-1.0753061012053537,-1.0004909084120805,-0.19467389791077072,-0.29429603495521656,0.8329392145498472,-0.28945898392134506,-1.1982670089929068,-0.5084917191861076,1.3884686887497935,-0.10109210960155322,0.8124823183241534,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,1.3851273699413496,4.4607374735515455,-0.7699097836735579,1.6472638710508904,0.6246947022781079,-0.588466402411912,-1.0072061072280452,-0.7667328007081735,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,3.7545137717282264,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.9242356601442374,-0.6008681438684043,-1.4834490624219479,0.04866735712549471,1.9982396909817708,0.3594318151701861,-1.325282275343906,-0.46400711201731937,1.1216316804452378,5.086359830674748
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.6952781435217991,-0.7345877032121498,-0.216028137216403,-0.775785874776296,1.2914986675684317,-1.3659586033536837,-1.6412814126708655,-0.5744691897244197,-0.6860397810879743,2.4588411999294224,-0.021953647219673682,-0.3899406710180361,-0.672799510338828,-0.7355796648425459,-0.19467389791077072,-0.29429603495521656,-0.006706545176374811,-0.8904582975635448,0.8892440102472671,-0.837816795519981,-0.7840699461041937,-0.10109210960155322,-1.3451081079578142,-0.8216180619444433,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,0.6246947022781079,-1.8845154514603788,-2.3237329992865177,-2.2077160861600045,1.809948545846907e-15,-1.9314750896529395e-15,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.07995054777714426,-0.6008681438684043,-1.4834490624219479,-0.6451568077327734,1.3377896134521454,-1.3537213141012157,-1.325282275343906,-1.5327001673347205,-1.452825654475946,4.939519252618618
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.7639676398626756,0.35786337886246106,-0.216028137216403,0.6500222833893747,2.1907211390365733,-1.1344564851387304,-0.2029986547753401,-0.5744691897244197,-0.6860397810879743,2.4588411999294224,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,-0.34278023472220154,-0.19467389791077072,-0.29429603495521656,0.35964295974482235,-0.09941967525977996,-1.1982670089929068,0.2829508029711045,1.5763639220344627,-0.10109210960155322,1.589955322265606,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,1.2373429502877347,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,0.36325405817311435,2.1745098033497494,-1.4401557775009044,0.30932078483042774,0.12218545979782604,0.15324177405100178,0.12736547903415288,3.393373961815137,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,-0.6008681438684043,-0.014466845708364474,0.3471426582343346,1.1066320863167765,0.9620617177863934,0.006437437712795974,0.6046859433000819,2.660289374174706,5.3404441148401185
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.2300564722649585,1.0187320216892433,-0.216028137216403,-0.775785874776296,0.39227619610029,-0.836810904576648,0.4681999655759051,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,-0.653365830631311,1.523289350603604,2.4768722348666414,0.9512632782511035,1.3092467001940715,-1.1982670089929068,1.2762377267523035,1.4965084478884783,10.235157431374596,3.2744801641387533,-0.8216180619444433,-0.2480739949759527,2.6033659227065016,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,2.2569532771398264,3.573278590367555,0.6246947022781079,-1.2920358861810797,-2.3237329992865177,-2.2077160861600045,1.809948545846907e-15,-1.9314750896529395e-15,0.2270238379414377,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,-0.6008681438684043,0.11934702794365167,1.036515875619927,0.809429551428445,2.8199512865507708,1.338157150769498,0.6046859433000819,3.292590149443894,5.302114376956201
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5061053909537626,-0.7222494321675424,-0.216028137216403,-0.775785874776296,0.39227619610029,-0.9690978292709068,-0.2509414133718576,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,0.5347202622607488,0.10711213582261157,-0.19467389791077072,-0.29429603495521656,-0.8463523049025968,-0.8904582975635448,-1.1982670089929068,-1.0024793336869178,0.39967002358922205,-0.10109210960155322,-0.4359994631373856,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-1.56276066114355,-0.9251203987935337,-1.2550059133511235,-1.0072061072280452,-1.0848719676261103,0.15324177405100178,0.12736547903415288,-0.7411333427918738,0.6134750420987718,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,-0.6008681438684043,-1.603495544698928,-0.6558914457551089,0.94151956693437,-0.7721439845021684,0.006437437712795974,-0.46400711201731937,-0.8699632895154898,5.035429738184549
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.25058561931838347,0.14541377431312788,-0.216028137216403,-0.775785874776296,-0.5069462753678515,-0.2745914746260475,-1.0180255509161378,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.5347202622607488,1.11194788729326,-0.19467389791077072,-0.29429603495521656,-1.2718638416744221,-0.28945898392134506,-1.1982670089929068,-0.415537060543482,-0.7840699461041937,-0.10109210960155322,-1.018075812649108,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,-0.9251203987935337,-0.47737648392204335,-1.0072061072280452,-0.7667328007081735,0.15324177405100178,0.12736547903415288,-0.4237047589448864,1.9355818920382701,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-1.1865216151974,-0.6008681438684043,-0.014466845708364474,0.19005039449283992,0.24804698552826326,-0.8116175589093435,0.006437437712795974,-0.46400711201731937,-0.4516380811923679,5.113943352306837
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.25058561931838347,0.14541377431312788,-0.216028137216403,-0.775785874776296,-0.5069462753678515,-0.24151974345248278,-0.2029986547753401,-0.40334435085584297,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,0.722466259342738,0.1322136713942231,0.7922274209162355,-0.19467389791077072,-0.29429603495521656,0.1730550131389952,0.8864092384220892,-0.1545114993728199,0.7875618070310718,-0.7840699461041937,-0.10109210960155322,-0.08634229205260531,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,-1.0315129862044583,-0.2074761615605373,-0.7699097836735579,-0.2787508482657738,0.6246947022781079,-0.44034651109208717,0.30932078483042774,0.4683957296791101,0.15324177405100178,0.12736547903415288,-0.011047599943802826,-0.7086318078407263,1.0120485208035483,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,1.7643345645899489,-0.6008681438684043,-0.014466845708364474,0.09618776690729686,0.21502448165178198,0.43574739235739135,0.006437437712795974,-0.46400711201731937,0.6601151816477618,5.199892243526319
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.3642258265277352,0.5392102584868464,-0.216028137216403,-1.4886899538591314,-2.305391218304135,-0.24151974345248278,-0.9700827923196204,-0.5744691897244197,-0.6860397810879743,-0.22979824298405857,-0.021953647219673682,-0.3899406710180361,-0.2702929194723025,0.1710562290980165,0.37798051826068746,0.556553071344032,-0.4800027999813997,-0.09941967525977996,-1.1982670089929068,-0.3996019762047462,-0.7840699461041937,-0.10109210960155322,-1.005734971316704,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,-0.44034651109208717,0.30932078483042774,-0.14916853551453174,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,0.28890647469627434,-0.6008681438684043,-0.014466845708364474,0.5730936975825178,0.21502448165178198,-0.6984599789421081,0.006437437712795974,-0.46400711201731937,-0.43691287241302845,5.062205808819713
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.41151901466974433,-0.2776861035915332,-0.216028137216403,-1.4886899538591314,-0.5069462753678515,-0.34073493697317697,-1.1139110681091728,0.5207297790344716,-0.6860397810879743,-2.9184376858975396,-0.021953647219673682,0.16626279416235096,-0.2702929194723025,1.0617060997197276,-0.19467389791077072,-0.29429603495521656,-0.9851555334752243,-0.04240788266131042,-0.1545114993728199,-0.3358616388498029,-0.7840699461041937,-0.10109210960155322,-0.956371605987088,1.0874356702205865,-0.2480739949759527,-1.0244784431422438,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,-0.9251203987935337,-0.5514364295819557,-1.0072061072280452,-0.9866231072543945,0.15324177405100178,0.12736547903415288,-0.233247608636694,-0.7086318078407263,0.2485212634438368,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.8176645927239815,-0.6008681438684043,-0.014466845708364474,-0.23868057530165598,0.31409199328122583,-0.6353022598906278,0.006437437712795974,-0.46400711201731937,-0.3780120372956706,5.073718350346122
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.22234626210170783,0.5199317099796474,-0.216028137216403,-0.775785874776296,2.1907211390365733,-0.24151974345248278,0.8037992757515277,-0.28926112494345846,1.0453375784308572,2.4588411999294224,-0.021953647219673682,1.278669724523125,-0.672799510338828,-0.8451981104575258,1.523289350603604,3.971766845239627,-0.8395259166121398,-0.15880695921651905,-1.1982670089929068,-0.3597642653579066,-0.7840699461041937,-0.10109210960155322,-0.974882867985694,-0.8216180619444433,3.8486507921128026,0.7894437397821288,-0.7534315984425315,0.17680719186844565,-0.2074761615605373,-0.7699097836735579,-0.9207557547046619,0.6246947022781079,-0.21816667411234997,0.30932078483042774,0.2625409746145628,0.15324177405100178,0.12736547903415288,-0.7411333427918738,-0.7086318078407263,-0.35918410465879075,-0.10322336602508211,-0.28561809070328037,-0.05744574267976142,-0.0951160714441661,-0.4488075702505629,-0.6008681438684043,-0.014466845708364474,0.5399734119770193,0.21502448165178198,-0.7116178370778331,0.006437437712795974,0.6046859433000819,-0.40009985046467983,5.217483944213907
